NC_008465.4	1030740	1036935	Super-Scaffold_15	5138538	5147963	-
NC_008465.4	1037574	1037912	Super-Scaffold_45	25298259	25298597	+
NC_008465.4	1037912	1038578	Super-Scaffold_39	14480484	14484315	+
NC_008465.4	1038578	1039684	Super-Scaffold_15	11213223	11214338	-
NC_008465.4	1039684	1039859	Super-Scaffold_39	14485446	14485627	+
NC_008465.4	1040168	1040294	Super-Scaffold_24	887006	887132	+
NC_008465.4	1043829	1047811	Super-Scaffold_37	33991	39444	+
NC_008465.4	1049021	1049286	Super-Scaffold_14	30887750	30888026	+
NC_008465.4	1049755	1050223	Super-Scaffold_20	2641821	2642286	+
NC_008465.4	1051557	1051709	Super-Scaffold_26	9722575	9722734	-
NC_008465.4	1051968	1052065	Super-Scaffold_7	43919835	43919941	-
NC_008465.4	1052065	1052928	Super-Scaffold_37	58815	59680	+
NC_008465.4	1053096	1069067	Super-Scaffold_35	322741	338692	+
NC_008465.4	1069067	1078868	Super-Scaffold_15	7153808	7164142	+
NC_008465.4	1078868	1078982	Super-Scaffold_15	3969731	3969880	+
NC_008465.4	1078982	1091227	Super-Scaffold_15	7143864	7154790	+
NC_008465.4	1091231	1092697	Super-Scaffold_15	7169977	7171296	+
NC_008465.4	1092697	1099316	Super-Scaffold_15	4143448	4153107	-
NC_008465.4	1099563	1099614	Super-Scaffold_15	9071631	9071681	-
NC_008465.4	1102272	1102580	Super-Scaffold_2	18362995	18363313	-
NC_008465.4	1102862	1103025	Super-Scaffold_15	4940777	4940945	-
NC_008465.4	1103466	1103704	Super-Scaffold_34	310315	310551	+
NC_008465.4	1103704	1113148	Super-Scaffold_15	5910063	5919646	+
NC_008465.4	1113148	1149324	Super-Scaffold_15	7143866	7163843	+
NC_008465.4	1149949	1246632	Super-Scaffold_15	7115267	7169995	-
NC_008465.4	1246645	1246960	Super-Scaffold_15	4259033	4259348	+
NC_008465.4	1246960	1247918	Super-Scaffold_42	34173203	34174192	-
NC_008465.4	1247918	1248302	Super-Scaffold_15	4260306	4260690	+
NC_008465.4	1248302	1248601	Super-Scaffold_12	293598	293893	+
NC_008465.4	1248717	1249927	Super-Scaffold_13	5681438	5682644	+
NC_008465.4	1249927	1251538	Super-Scaffold_15	4262315	4263926	+
NC_008465.4	1251538	1252481	Super-Scaffold_12	294614	295660	+
NC_008465.4	1252481	1254157	Super-Scaffold_15	4264869	4266545	+
NC_008465.4	1254199	1255914	Super-Scaffold_34	328615	330342	+
NC_008465.4	1259702	1259800	Super-Scaffold_15	11323207	11323293	-
NC_008465.4	1259800	1260534	Super-Scaffold_15	8364282	8365087	-
NC_008465.4	1260804	1261068	Super-Scaffold_40	781669	781938	-
NC_008465.4	1261689	1262671	Super-Scaffold_2	71510548	71511503	+
NC_008465.4	1262742	1262988	Super-Scaffold_36	948478	948727	-
NC_008465.4	1267612	1268430	Super-Scaffold_15	8357756	8359140	-
NC_008465.4	1271085	1271815	Super-Scaffold_15	7768228	7768977	-
NC_008465.4	1271904	1272356	Super-Scaffold_24	648063	648478	+
NC_008465.4	1272356	1272563	Super-Scaffold_7	23564558	23564766	-
NC_008465.4	1274438	1276909	Super-Scaffold_20	439160	441499	+
NC_008465.4	1276909	1277194	Super-Scaffold_24	872437	872725	+
NC_008465.4	1277194	1290537	Super-Scaffold_15	3470170	3486903	+
NC_008465.4	1290734	1290822	Super-Scaffold_24	887006	887094	+
NC_008465.4	1290822	1291040	Super-Scaffold_48	16760709	16760970	+
NC_008465.4	1291342	1291854	Super-Scaffold_38	20967831	20968378	-
NC_008465.4	1295344	1295608	Super-Scaffold_13	15656441	15656662	+
NC_008465.4	1295616	1297436	Super-Scaffold_42	26801540	26803406	+
NC_008465.4	1298627	1306881	Super-Scaffold_15	3960307	3966880	+
NC_008465.4	1306887	1333773	Super-Scaffold_200000146	560943	594833	+
NC_008465.4	1336370	1336503	Super-Scaffold_15	10004514	10004649	+
NC_008465.4	1336564	1336646	Super-Scaffold_35	326799	326881	-
NC_008465.4	1336680	1347003	Super-Scaffold_15	3469682	3481776	-
NC_008465.4	1347003	1347109	Super-Scaffold_20	312976	313082	-
NC_008465.4	1347109	1347522	Super-Scaffold_15	3901925	3902350	+
NC_008465.4	1347997	1348934	Super-Scaffold_17	17294613	17295476	-
NC_008465.4	1348934	1364604	Super-Scaffold_24	574665	604275	-
NC_008465.4	1364635	1366150	Super-Scaffold_45	32296239	32298053	-
NC_008465.4	1368453	1369506	Super-Scaffold_42	27940535	27941964	-
NC_008465.4	1370713	1371823	Super-Scaffold_24	914520	915681	-
NC_008465.4	1371998	1373028	Super-Scaffold_37	237412	238450	-
NC_008465.4	1378914	1379184	Super-Scaffold_42	25072263	25072536	+
NC_008465.4	1379184	1379442	Super-Scaffold_34	346358	346640	-
NC_008465.4	1379442	1397344	Super-Scaffold_15	7141312	7171296	+
NC_008465.4	1397428	1398084	Super-Scaffold_2	60910839	60911495	-
NC_008465.4	1400034	1400131	Super-Scaffold_15	4049395	4049490	+
NC_008465.4	1400998	1403196	Super-Scaffold_15	4782914	4784587	-
NC_008465.4	1403196	1403975	Super-Scaffold_20	2731859	2732826	-
NC_008465.4	1404452	1405031	Super-Scaffold_2	78281890	78283022	+
NC_008465.4	1405049	1405233	Super-Scaffold_45	4955493	4955651	+
NC_008465.4	1405561	1405665	Super-Scaffold_35	212436	212539	+
NC_008465.4	1407738	1407828	Super-Scaffold_2	23808962	23809052	+
NC_008465.4	1408399	1409251	Super-Scaffold_2	8388318	8391351	+
NC_008465.4	1409251	1410102	Super-Scaffold_21	4389919	4390779	+
NC_008465.4	1410123	1410198	Super-Scaffold_40	38083732	38083798	+
NC_008465.4	1411306	1412213	Super-Scaffold_15	9972263	9973163	+
NC_008465.4	1412611	1413082	Super-Scaffold_24	928566	929061	+
NC_008465.4	1413112	1413711	Super-Scaffold_15	3653597	3654222	+
NC_008465.4	1414387	1414710	Super-Scaffold_27	16442665	16442986	+
NC_008465.4	1415183	1415824	Super-Scaffold_21	4390984	4391648	+
NC_008465.4	1415824	1416184	Super-Scaffold_200000146	402872	403233	+
NC_008465.4	1417944	1418088	Super-Scaffold_35	212380	212539	-
NC_008465.4	1418358	1418798	Super-Scaffold_13	17253820	17254296	-
NC_008465.4	1419089	1419184	Super-Scaffold_20	2717679	2717786	+
NC_008465.4	1419224	1419573	Super-Scaffold_15	4771190	4771558	-
NC_008465.4	1419573	1439116	Super-Scaffold_200000175	39984	94625	+
NC_008465.4	1439116	1450423	Super-Scaffold_15	8401743	8418403	+
NC_008465.4	1450423	1452543	Super-Scaffold_15	4982696	4984243	-
NC_008465.4	1452543	1452629	Super-Scaffold_15	4572109	4572208	-
NC_008465.4	1453988	1459475	Super-Scaffold_45	29332622	29334791	+
NC_008465.4	1460323	1460444	Super-Scaffold_15	7433126	7433251	+
NC_008465.4	1461085	1466486	Super-Scaffold_15	7114365	7125125	+
NC_008465.4	1466550	1466639	Super-Scaffold_2	8392121	8392212	+
NC_008465.4	1467138	1468243	Super-Scaffold_15	5402661	5403773	-
NC_008465.4	1468318	1469282	Super-Scaffold_42	27940551	27941533	-
NC_008465.4	1470203	1530464	Super-Scaffold_35	60177	128821	+
NC_008465.4	1530776	1530866	Super-Scaffold_45	29335276	29335372	-
NC_008465.4	1530866	1536603	Super-Scaffold_13	40944698	40957490	-
NC_008465.4	1537388	1537451	Super-Scaffold_19	13387115	13387188	-
NC_008465.4	1537451	1537994	Super-Scaffold_200000175	198696	199211	-
NC_008465.4	1537994	1546837	Super-Scaffold_15	7144850	7154762	+
NC_008465.4	1546872	1547620	Super-Scaffold_37	39025	39749	+
NC_008465.4	1548417	1548705	Super-Scaffold_2	66912127	66912407	-
NC_008465.4	1548998	1549994	Super-Scaffold_37	57618	58599	-
NC_008465.4	1551588	1552649	Super-Scaffold_26	8624611	8625731	-
NC_008465.4	1554500	1564970	Super-Scaffold_200000146	8534	21004	-
NC_008465.4	1565483	1565986	Super-Scaffold_46	16979666	16980184	+
NC_008465.4	1565986	1566063	Super-Scaffold_48	18637967	18638044	-
NC_008465.4	1569660	1590602	Super-Scaffold_15	9572706	9597049	-
NC_008465.4	1591064	1591376	Super-Scaffold_42	26110383	26110727	+
NC_008465.4	1591804	1592094	Super-Scaffold_13	33409830	33410114	-
NC_008465.4	1593977	1595014	Super-Scaffold_33	1488081	1489192	+
NC_008465.4	1595641	1595901	Super-Scaffold_38	28628902	28629171	-
NC_008465.4	1600423	1600689	Super-Scaffold_15	3485227	3485494	+
NC_008465.4	1600722	1601214	Super-Scaffold_2	39372189	39372862	-
NC_008465.4	1604307	1604363	Super-Scaffold_1	16055062	16055123	-
NC_008465.4	1604363	1605134	Super-Scaffold_2	41699634	41703161	-
NC_008465.4	1605154	1606660	Super-Scaffold_45	28182013	28188472	-
NC_008465.4	1607823	1610356	Super-Scaffold_15	4648486	4652929	+
NC_008465.4	1610828	1611201	Super-Scaffold_40	34736524	34736976	-
NC_008465.4	1611201	1611690	Super-Scaffold_14	20088758	20089396	+
NC_008465.4	1611690	1611787	Super-Scaffold_38	39890388	39890484	+
NC_008465.4	1611818	1612133	Super-Scaffold_16	23751222	23751518	+
NC_008465.4	1612502	1613370	Super-Scaffold_15	5377343	5378204	+
NC_008465.4	1613370	1625840	Super-Scaffold_15	7157079	7171295	+
NC_008465.4	1626978	1627653	Super-Scaffold_21	4390984	4391677	+
NC_008465.4	1627934	1628005	Super-Scaffold_200000175	102492	102562	+
NC_008465.4	1628051	1629360	Super-Scaffold_35	331259	332572	+
NC_008465.4	1630004	1630136	Super-Scaffold_45	22733867	22734006	+
NC_008465.4	1630168	1631382	Super-Scaffold_27	5090084	5091364	-
NC_008465.4	1631708	1634484	Super-Scaffold_46	18652347	18655351	+
NC_008465.4	1635703	1637360	Super-Scaffold_2	28772332	28774189	-
NC_008465.4	1637360	1637628	Super-Scaffold_22	13145401	13145668	-
NC_008465.4	1639503	1649570	Super-Scaffold_15	4648477	4659103	-
NC_008465.4	1649570	1649729	Super-Scaffold_34	454906	455080	-
NC_008465.4	1650699	1652204	Super-Scaffold_21	2766782	2774255	+
NC_008465.4	1652208	1652268	Super-Scaffold_22	25005011	25005081	+
NC_008465.4	1652594	1652748	Super-Scaffold_200000146	516942	517104	+
NC_008465.4	1659256	1659532	Super-Scaffold_20	225336	225657	-
NC_008465.4	1659537	1667304	Super-Scaffold_15	3470168	3481139	-
NC_008465.4	1667304	1668886	Super-Scaffold_15	4264864	4266446	+
NC_008465.4	1668898	1670746	Super-Scaffold_15	7641248	7643117	+
NC_008465.4	1670753	1671014	Super-Scaffold_5	10727107	10727324	-
NC_008465.4	1674526	1675150	Super-Scaffold_48	28527870	28529017	-
NC_008465.4	1675150	1675268	Super-Scaffold_6	33901667	33901778	-
NC_008465.4	1675578	1675630	Super-Scaffold_15	7145125	7145178	-
NC_008465.4	1675646	1676878	Super-Scaffold_200000146	519066	520305	+
NC_008465.4	1676919	1677982	Super-Scaffold_15	11157057	11158370	-
NC_008465.4	1677990	1678307	Super-Scaffold_15	4152740	4153105	-
NC_008465.4	1679263	1679962	Super-Scaffold_2	8388318	8391201	+
NC_008465.4	1679975	1687090	Super-Scaffold_15	7102623	7107351	+
NC_008465.4	1687090	1722583	Super-Scaffold_15	9952711	9983228	+
NC_008465.4	1722632	1726316	Super-Scaffold_24	883474	888430	+
NC_008465.4	1726316	1728718	Super-Scaffold_15	5384170	5386511	-
NC_008465.4	1728807	1730862	Super-Scaffold_13	27440928	27449373	+
NC_008465.4	1730890	1731153	Super-Scaffold_38	12756957	12757223	-
NC_008465.4	1731153	1732376	Super-Scaffold_200000175	204446	205629	+
NC_008465.4	1735129	1739885	Super-Scaffold_14	30664051	30666273	+
NC_008465.4	1744284	1744407	Super-Scaffold_14	16619187	16619310	+
NC_008465.4	1744964	1746650	Super-Scaffold_9	30594219	30599864	-
NC_008465.4	1750418	1750718	Super-Scaffold_45	10538213	10538558	+
NC_008465.4	1750722	1750987	Super-Scaffold_41	16909482	16909762	+
NC_008465.4	1753175	1753674	Super-Scaffold_3	20676890	20677382	+
NC_008465.4	1753676	1754173	Super-Scaffold_21	4391013	4391509	-
NC_008465.4	1762558	1762628	Super-Scaffold_1000006	28570744	28570798	-
NC_008465.4	1762628	1763205	Super-Scaffold_45	2252926	2253504	+
NC_008465.4	1765185	1767705	Super-Scaffold_200000175	90266	94719	-
NC_008465.4	1768136	1768296	Super-Scaffold_45	4954302	4954466	+
NC_008465.4	1768857	1769165	Super-Scaffold_45	2893571	2893881	-
NC_008465.4	1769165	1769261	Super-Scaffold_45	25896760	25896857	+
NC_008465.4	1769261	1769507	Super-Scaffold_14	33008334	33008988	+
NC_008465.4	1769568	1770386	Super-Scaffold_15	7102623	7103472	+
NC_008465.4	1770449	1770531	Super-Scaffold_45	2892562	2892649	-
NC_008465.4	1770562	1770628	Super-Scaffold_40	38083741	38083798	+
NC_008465.4	1770895	1771043	Super-Scaffold_20	293489	293637	-
NC_008465.4	1771043	1772148	Super-Scaffold_15	5402661	5403773	-
NC_008465.4	1772576	1772733	Super-Scaffold_20	291977	292134	-
NC_008465.4	1772733	1773131	Super-Scaffold_45	22032634	22033032	-
NC_008465.4	1773136	1773184	Super-Scaffold_20	217285	217332	+
NC_008465.4	1773184	1774078	Super-Scaffold_35	124594	125181	+
NC_008465.4	1774108	1774420	Super-Scaffold_20	217912	218213	+
NC_008465.4	1774420	1774637	Super-Scaffold_34	358974	359116	+
NC_008465.4	1774637	1774769	Super-Scaffold_34	504280	504401	+
NC_008465.4	1774769	1788766	Super-Scaffold_15	7143296	7171296	+
NC_008465.4	1789084	1789351	Super-Scaffold_29	8426766	8427045	-
NC_008465.4	1789970	1790200	Super-Scaffold_45	4959499	4959715	-
NC_008465.4	1790200	1790347	Super-Scaffold_37	31229	31373	-
NC_008465.4	1790347	1790955	Super-Scaffold_45	4958719	4959346	-
NC_008465.4	1791011	1794091	Super-Scaffold_15	9913032	9917008	-
NC_008465.4	1794091	1794334	Super-Scaffold_15	9079655	9079942	+
NC_008465.4	1794334	1795793	Super-Scaffold_200000175	39984	41263	+
NC_008465.4	1795793	1796789	Super-Scaffold_15	5409931	5410939	+
NC_008465.4	1797351	1797439	Super-Scaffold_15	8882070	8882161	-
NC_008465.4	1797917	1798074	Super-Scaffold_45	17614113	17614284	+
NC_008465.4	1798074	1798925	Super-Scaffold_15	7124261	7125125	-
NC_008465.4	1799047	1799191	Super-Scaffold_40	32503435	32503516	+
NC_008465.4	1799245	1799498	Super-Scaffold_15	11149540	11149791	+
NC_008465.4	1799498	1799630	Super-Scaffold_45	17615309	17615443	+
NC_008465.4	1799634	1799708	Super-Scaffold_17	11788627	11788699	-
NC_008465.4	1800201	1800305	Super-Scaffold_38	22350932	22351037	-
NC_008465.4	1800439	1800912	Super-Scaffold_35	218643	219154	+
NC_008465.4	1800912	1803150	Super-Scaffold_15	11338871	11341358	+
NC_008465.4	1803150	1810044	Super-Scaffold_15	7107985	7115098	-
NC_008465.4	1810044	1812869	Super-Scaffold_200000175	74400	77528	+
NC_008465.4	1812869	1812960	Super-Scaffold_35	322655	322732	-
NC_008465.4	1812960	1813113	Super-Scaffold_46	18652538	18652686	-
NC_008465.4	1813113	1813346	Super-Scaffold_18	22240361	22240581	+
NC_008465.4	1813346	1813894	Super-Scaffold_15	7131009	7131571	+
NC_008465.4	1816323	1817179	Super-Scaffold_15	4152747	4153636	+
NC_008465.4	1820091	1821532	Super-Scaffold_46	18422666	18424353	+
NC_008465.4	1821532	1821716	Super-Scaffold_27	16449263	16449443	+
NC_008465.4	1821716	1821986	Super-Scaffold_13	47920454	47920678	+
NC_008465.4	1824095	1834333	Super-Scaffold_15	3960306	3970926	+
NC_008465.4	1834333	1834721	Super-Scaffold_19	13426273	13426801	+
NC_008465.4	1834721	1835773	Super-Scaffold_200000175	204446	205452	-
NC_008465.4	1835773	1836069	Super-Scaffold_45	27337553	27337884	+
NC_008465.4	1836225	1836396	Super-Scaffold_10	25465765	25465932	+
NC_008465.4	1837456	1838114	Super-Scaffold_13	27440928	27441598	-
NC_008465.4	1838201	1848468	Super-Scaffold_15	5384170	5395159	-
NC_008465.4	1848468	1848520	Super-Scaffold_24	880483	880551	-
NC_008465.4	1848520	1850134	Super-Scaffold_20	2752838	2753718	+
NC_008465.4	1850332	1850462	Super-Scaffold_14	19512345	19512475	-
NC_008465.4	1850462	1850559	Super-Scaffold_6	50597259	50597369	+
NC_008465.4	1850614	1864138	Super-Scaffold_35	124594	148079	-
NC_008465.4	1864915	1865190	Super-Scaffold_21	1130130	1130442	-
NC_008465.4	1865218	1866725	Super-Scaffold_45	27336324	27337860	-
NC_008465.4	1866760	1867995	Super-Scaffold_200000146	519008	520273	+
NC_008465.4	1869363	1869450	Super-Scaffold_13	16583187	16583273	+
NC_008465.4	1869470	1873667	Super-Scaffold_22	16678094	16680309	-
NC_008465.4	1877324	1877913	Super-Scaffold_200000146	531961	532576	-
NC_008465.4	1879034	1880121	Super-Scaffold_42	31369565	31370538	-
NC_008465.4	1881917	1882237	Super-Scaffold_6	28632336	28632649	+
NC_008465.4	1882264	1883227	Super-Scaffold_16	10705850	10706816	-
NC_008465.4	1883414	1887074	Super-Scaffold_15	3898472	3902350	+
NC_008465.4	1887251	1887468	Super-Scaffold_42	26940705	26940929	-
NC_008465.4	1887514	1888027	Super-Scaffold_41	8495934	8496409	+
NC_008465.4	1890857	1891054	Super-Scaffold_37	237206	237410	+
NC_008465.4	1891081	1891461	Super-Scaffold_15	3469638	3470016	+
NC_008465.4	1891461	1891720	Super-Scaffold_15	6783659	6784135	-
NC_008465.4	1891949	1892140	Super-Scaffold_20	435222	435491	-
NC_008465.4	1892654	1895084	Super-Scaffold_15	7161125	7165308	-
NC_008465.4	1895534	1895873	Super-Scaffold_13	11674322	11674668	+
NC_008465.4	1896387	1896535	Super-Scaffold_15	6325498	6325657	+
NC_008465.4	1896915	1898179	Super-Scaffold_200000175	52235	53520	+
NC_008465.4	1898270	1899195	Super-Scaffold_13	17246169	17247108	-
NC_008465.4	1899195	1899719	Super-Scaffold_46	18651993	18652498	+
NC_008465.4	1899719	1900303	Super-Scaffold_24	614115	614400	-
NC_008465.4	1900371	1936949	Super-Scaffold_15	7141383	7171296	+
NC_008465.4	1937162	1937265	Super-Scaffold_14	15062388	15062491	+
NC_008465.4	1937265	1938010	Super-Scaffold_21	15541603	15542622	-
NC_008465.4	1940761	1940874	Super-Scaffold_16	9323660	9323751	-
NC_008465.4	1940913	1941160	Super-Scaffold_200000175	197158	197385	+
NC_008465.4	1941160	1941559	Super-Scaffold_45	38445959	38446322	+
NC_008465.4	1943196	1943278	Super-Scaffold_15	3901864	3901933	-
NC_008465.4	1943278	1952067	Super-Scaffold_15	3473704	3481288	-
NC_008465.4	1952070	1998402	Super-Scaffold_15	7106918	7171296	-
NC_008465.4	1999213	1999843	Super-Scaffold_15	7161041	7161717	-
NC_008465.4	2000135	2000234	Super-Scaffold_8	22867598	22867697	+
NC_008465.4	2000829	2001184	Super-Scaffold_2	34005370	34005726	+
NC_008465.4	2001184	2001328	Super-Scaffold_38	39855682	39855935	+
NC_008465.4	2001328	2001443	Super-Scaffold_2	67858531	67858638	+
NC_008465.4	2001514	2013248	Super-Scaffold_200000146	558862	592604	+
NC_008465.4	2013248	2028750	Super-Scaffold_15	7154793	7171296	+
NC_008465.4	2031082	2031947	Super-Scaffold_15	8261437	8262307	-
NC_008465.4	2031947	2037740	Super-Scaffold_15	4648590	4656742	-
NC_008465.4	2037740	2038396	Super-Scaffold_15	8248407	8249393	-
NC_008465.4	2038396	2038447	Super-Scaffold_15	4764344	4764466	+
NC_008465.4	2038710	2038855	Super-Scaffold_37	198944	199091	+
NC_008465.4	2038894	2039315	Super-Scaffold_200000175	198583	198996	-
NC_008465.4	2040232	2046676	Super-Scaffold_37	204104	208681	+
NC_008465.4	2046900	2047148	Super-Scaffold_16	23196898	23197223	+
NC_008465.4	2047148	2050773	Super-Scaffold_15	4773278	4778923	+
NC_008465.4	2050773	2051407	Super-Scaffold_37	72533	73115	-
NC_008465.4	2052324	2052436	Super-Scaffold_45	32553647	32553759	-
NC_008465.4	2053241	2055556	Super-Scaffold_35	116686	119689	+
NC_008465.4	2055644	2056298	Super-Scaffold_2	18757802	18758450	+
NC_008465.4	2058246	2059217	Super-Scaffold_15	4049395	4051430	+
NC_008465.4	2059217	2061372	Super-Scaffold_15	4648265	4649544	+
NC_008465.4	2061930	2062436	Super-Scaffold_35	124664	125204	-
NC_008465.4	2062625	2063373	Super-Scaffold_6	33901663	33903793	-
NC_008465.4	2065924	2066106	Super-Scaffold_14	20826297	20826507	-
NC_008465.4	2066106	2066833	Super-Scaffold_15	7124098	7124828	-
NC_008465.4	2066833	2067076	Super-Scaffold_14	20825329	20825570	-
NC_008465.4	2067995	2104957	Super-Scaffold_15	3537880	3564733	-
NC_008465.4	2104971	2115112	Super-Scaffold_15	4138387	4143651	-
NC_008465.4	2116121	2116221	Super-Scaffold_15	7152208	7152332	+
NC_008465.4	2116719	2116865	Super-Scaffold_45	8179579	8179736	-
NC_008465.4	2116938	2121376	Super-Scaffold_6	46930798	46932175	-
NC_008465.4	2121589	2123844	Super-Scaffold_15	9924522	9926856	+
NC_008465.4	2123844	2124115	Super-Scaffold_15	4505330	4505603	-
NC_008465.4	2124142	2124302	Super-Scaffold_200000146	389693	389776	-
NC_008465.4	2124302	2125402	Super-Scaffold_15	3902201	3903193	+
NC_008465.4	2126972	2127039	Super-Scaffold_20000042	4076588	4076654	+
NC_008465.4	2127126	2127224	Super-Scaffold_1	16103257	16103359	-
NC_008465.4	2127495	2128004	Super-Scaffold_37	99454	99941	+
NC_008465.4	2134094	2134248	Super-Scaffold_34	320705	320859	-
NC_008465.4	2134248	2146000	Super-Scaffold_15	8347131	8358554	+
NC_008465.4	2146409	2147904	Super-Scaffold_36	948137	949368	-
NC_008465.4	2147904	2177162	Super-Scaffold_15	9935844	9972104	+
NC_008465.4	2177162	2180600	Super-Scaffold_15	7161048	7165382	-
NC_008465.4	2182778	2182876	Super-Scaffold_40	25867508	25867619	+
NC_008465.4	2182876	2184389	Super-Scaffold_15	8362247	8364336	+
NC_008465.4	2184389	2202385	Super-Scaffold_15	6913695	6950592	-
NC_008465.4	2202387	2202448	Super-Scaffold_46	18655191	18655254	+
NC_008465.4	2202448	2203015	Super-Scaffold_24	825747	826446	-
NC_008465.4	2203071	2203261	Super-Scaffold_6	34203521	34203719	+
